Timestamp,Speed_kmh,RPM,Throttle,Brake,Steering,Gear,CompletedLaps,iCurrentTime_ms,CurrentLapTime_str,iLastTime_ms,iBestTime_ms,DistanceTraveled_m,LapNumberTotal,CurrentSectorIndex,LastSectorTime_ms,IsInPit,IsInPitLane,TyreCompound,X,Y,Z,Flag,SurfaceGrip,Distance
1757696115,314.97,11175,1.0,0.0,0.012,8,0,26145,0:26.145,0,0,19572.316,0,0,0,False,False,Soft (S),259.1075744628906,0.4092654287815094,-1120.5946044921875,0,1.0,19572.316
1757696115,315.37,11204,1.0,0.0,0.014,8,0,26250,0:26.250,0,0,19581.285,0,0,0,False,False,Soft (S),268.2566223144531,0.4897690713405609,-1121.490966796875,0,1.0,19581.285
1757696115,315.76,11198,1.0,0.0,0.014,8,0,26346,0:26.346,0,0,19589.924,0,0,0,False,False,Soft (S),276.6374816894531,0.5461450219154358,-1122.2501220703125,0,1.0,19589.924
1757696115,316.16,11207,1.0,0.0,0.012,8,0,26445,0:26.445,0,0,19598.559,0,0,0,False,False,Soft (S),285.2965393066406,0.6076405048370361,-1122.9658203125,0,1.0,19598.559
1757696115,316.53,11224,1.0,0.0,0.015,8,0,26550,0:26.550,0,0,19607.633,0,0,0,False,False,Soft (S),294.4977722167969,0.6768349409103394,-1123.6495361328125,0,1.0,19607.633
1757696116,316.91,11223,1.0,0.0,0.009,8,0,26649,0:26.649,0,0,19616.367,0,0,0,False,False,Soft (S),303.1874694824219,0.7232720255851746,-1124.2286376953125,0,1.0,19616.367
1757696116,317.27,11237,1.0,0.0,0.003,8,0,26751,0:26.751,0,0,19625.41,0,0,0,False,False,Soft (S),312.1557006835937,0.7770682573318481,-1124.759521484375,0,1.0,19625.41
1757696116,317.64,11263,1.0,0.0,0.002,8,0,26850,0:26.850,0,0,19634.094,0,0,0,False,False,Soft (S),320.8733825683594,0.8403543829917908,-1125.22412109375,0,1.0,19634.094
1757696116,317.99,11293,1.0,0.0,-0.0,8,0,26952,0:26.952,0,0,19643.195,0,0,0,False,False,Soft (S),329.8671569824219,0.8964993953704834,-1125.670654296875,0,1.0,19643.195
1757696116,318.39,11297,1.0,0.0,-0.004,8,0,27051,0:27.051,0,0,19651.943,0,0,0,False,False,Soft (S),338.6078491210937,0.93446946144104,-1126.0899658203125,0,1.0,19651.943
1757696116,318.76,11300,1.0,0.0,-0.003,8,0,27153,0:27.153,0,0,19660.805,0,0,0,False,False,Soft (S),347.62359619140625,0.9709108471870422,-1126.5224609375,0,1.0,19660.805
1757696116,319.11,11301,1.0,0.0,-0.002,8,0,27252,0:27.252,0,0,19669.672,0,0,0,False,False,Soft (S),356.3834533691406,1.0244511365890503,-1126.9542236328125,0,1.0,19669.672
1757696116,319.45,11318,1.0,0.0,0.001,8,0,27354,0:27.354,0,0,19678.639,0,0,0,False,False,Soft (S),365.4174499511719,1.0793246030807495,-1127.4105224609375,0,1.0,19678.639
1757696116,319.78,11327,1.0,0.0,0.0,8,0,27456,0:27.456,0,0,19687.664,0,0,0,False,False,Soft (S),374.4614562988281,1.1388720273971558,-1127.87353515625,0,1.0,19687.664
1757696116,320.09,11364,1.0,0.0,0.001,8,0,27558,0:27.558,0,0,19696.734,0,0,0,False,False,Soft (S),383.5148620605469,1.1944794654846191,-1128.3370361328125,0,1.0,19696.734
1757696117,320.44,11355,1.0,0.0,0.001,8,0,27657,0:27.657,0,0,19705.537,0,0,0,False,False,Soft (S),392.3116455078125,1.248902440071106,-1128.7838134765625,0,1.0,19705.537
1757696117,320.74,11378,1.0,0.0,-0.003,8,0,27756,0:27.756,0,0,19714.512,0,0,0,False,False,Soft (S),401.116943359375,1.3155534267425537,-1129.2259521484375,0,1.0,19714.512
1757696117,321.07,11402,1.0,0.0,-0.001,8,0,27855,0:27.855,0,0,19723.33,0,0,0,False,False,Soft (S),409.9316101074219,1.3667091131210327,-1129.662353515625,0,1.0,19723.33
1757696117,321.41,11388,1.0,0.0,-0.005,8,0,27960,0:27.960,0,0,19732.617,0,0,0,False,False,Soft (S),419.28948974609375,1.4153711795806885,-1130.128173828125,0,1.0,19732.617
1757696117,321.7,11410,1.0,0.0,-0.004,8,0,28056,0:28.056,0,0,19741.295,0,0,0,False,False,Soft (S),427.8527221679688,1.463021755218506,-1130.565673828125,0,1.0,19741.295
1757696117,321.99,11426,1.0,0.0,-0.002,8,0,28158,0:28.158,0,0,19750.385,0,0,0,False,False,Soft (S),436.9588928222656,1.4914679527282717,-1131.048095703125,0,1.0,19750.385
1757696117,322.23,11459,1.0,0.0,0.0,8,0,28260,0:28.260,0,0,19759.463,0,0,0,False,False,Soft (S),446.0726013183594,1.5153939723968506,-1131.548583984375,0,1.0,19759.463
1757696117,322.59,11447,1.0,0.0,-0.001,8,0,28362,0:28.362,0,0,19768.549,0,0,0,False,False,Soft (S),455.1946105957031,1.549927830696106,-1132.060791015625,0,1.0,19768.549
1757696117,322.9,11430,1.0,0.0,0.0,8,0,28461,0:28.461,0,0,19777.625,0,0,0,False,False,Soft (S),464.0553894042969,1.5576469898223877,-1132.5628662109375,0,1.0,19777.625
1757696117,323.13,11493,1.0,0.0,0.001,8,0,28560,0:28.560,0,0,19786.346,0,0,0,False,False,Soft (S),472.9246215820313,1.5623672008514404,-1133.068115234375,0,1.0,19786.346
1757696118,323.45,11472,1.0,0.0,0.0,8,0,28662,0:28.662,0,0,19795.508,0,0,0,False,False,Soft (S),482.0703125,1.5467299222946167,-1133.591552734375,0,1.0,19795.508
1757696118,323.75,11476,1.0,0.0,0.0,8,0,28761,0:28.761,0,0,19804.469,0,0,0,False,False,Soft (S),490.9552917480469,1.5364969968795776,-1134.099853515625,0,1.0,19804.469
1757696118,319.97,11012,0.0,0.99,0.002,8,0,28863,0:28.863,0,0,19813.619,0,0,0,False,False,Soft (S),500.0982055664063,1.5342191457748413,-1134.6246337890625,0,1.0,19813.619
1757696118,307.06,10608,0.0,0.99,-0.001,8,0,28965,0:28.965,0,0,19822.488,0,0,0,False,False,Soft (S),508.9554748535156,1.5154906511306765,-1135.132080078125,0,1.0,19822.488
1757696118,294.23,10102,0.0,0.99,0.001,8,0,29064,0:29.064,0,0,19830.955,0,0,0,False,False,Soft (S),517.2017211914062,1.4939368963241575,-1135.5992431640625,0,1.0,19830.955
1757696118,281.89,9615,0.0,0.99,-0.001,8,0,29163,0:29.163,0,0,19838.666,0,0,0,False,False,Soft (S),525.103271484375,1.473899245262146,-1136.04638671875,0,1.0,19838.666
1757696118,269.17,9297,0.0,0.99,-0.003,8,0,29262,0:29.262,0,0,19846.387,0,0,0,False,False,Soft (S),532.6690063476562,1.456157088279724,-1136.4765625,0,1.0,19846.387
1757696118,257.39,8773,0.0,0.99,-0.001,8,0,29367,0:29.367,0,0,19854.129,0,0,0,False,False,Soft (S),540.3296508789062,1.451311469078064,-1136.9161376953125,0,1.0,19854.129
1757696118,245.28,9505,0.0,0.99,0.0,7,0,29463,0:29.463,0,0,19860.84,0,0,0,False,False,Soft (S),547.0147094726562,1.4230328798294067,-1137.305419921875,0,1.0,19860.84
1757696118,233.51,8872,0.0,0.99,-0.003,7,0,29565,0:29.565,0,0,19867.566,0,0,0,False,False,Soft (S),553.7840576171875,1.3962616920471191,-1137.7064208984375,0,1.0,19867.566
1757696119,221.79,8302,0.0,0.99,-0.01,7,0,29664,0:29.664,0,0,19874.008,0,0,0,False,False,Soft (S),560.0327758789062,1.3863325119018557,-1138.0823974609375,0,1.0,19874.008
1757696119,210.31,8241,0.0,0.99,-0.018,7,0,29769,0:29.769,0,0,19880.166,0,0,0,False,False,Soft (S),566.3165283203125,1.3695193529129028,-1138.47607421875,0,1.0,19880.166
1757696119,199.26,8739,0.0,0.71,-0.035,6,0,29868,0:29.868,0,0,19885.949,0,0,0,False,False,Soft (S),571.9207763671875,1.3592685461044312,-1138.8623046875,0,1.0,19885.949
1757696119,188.88,8043,0.0,0.99,-0.046,6,0,29967,0:29.967,0,0,19891.207,0,0,0,False,False,Soft (S),577.24072265625,1.3388009071350098,-1139.28955078125,0,1.0,19891.207
1757696119,176.44,7425,0.0,0.94,-0.082,6,0,30069,0:30.069,0,0,19896.492,0,0,0,False,False,Soft (S),582.381591796875,1.3267754316329956,-1139.803466796875,0,1.0,19896.492
1757696119,165.5,7291,0.0,0.76,-0.096,6,0,30171,0:30.171,0,0,19901.332,0,0,0,False,False,Soft (S),587.1819458007812,1.3062571287155151,-1140.39892578125,0,1.0,19901.332
1757696119,155.51,7390,0.0,0.77,-0.143,5,0,30270,0:30.270,0,0,19905.705,0,0,0,False,False,Soft (S),591.53271484375,1.2815823554992676,-1141.083740234375,0,1.0,19905.705
1757696119,146.66,7296,0.0,0.86,-0.173,5,0,30372,0:30.372,0,0,19910.031,0,0,0,False,False,Soft (S),595.7240600585938,1.2452154159545898,-1141.91015625,0,1.0,19910.031
1757696119,136.98,6797,0.0,0.9,-0.186,5,0,30471,0:30.471,0,0,19913.893,0,0,0,False,False,Soft (S),599.5015258789062,1.206389546394348,-1142.8419189453125,0,1.0,19913.893
1757696119,127.37,5956,0.0,0.79,-0.229,5,0,30573,0:30.573,0,0,19917.705,0,1,30503,False,False,Soft (S),603.0697021484375,1.1757421493530271,-1143.9381103515625,0,1.0,19917.705
1757696120,118.33,6827,0.0,0.73,-0.202,4,0,30672,0:30.672,0,0,19921.076,0,1,30503,False,False,Soft (S),606.227783203125,1.1516919136047363,-1145.113037109375,0,1.0,19921.076
1757696120,112.2,6573,0.0,0.09,-0.344,4,0,30774,0:30.774,0,0,19924.402,0,1,30503,False,False,Soft (S),609.1950073242188,1.1328155994415283,-1146.4222412109375,0,1.0,19924.402
1757696120,111.06,6937,0.0,0.14,-0.469,4,0,30873,0:30.873,0,0,19927.438,0,1,30503,False,False,Soft (S),611.9004516601562,1.1178990602493286,-1147.86767578125,0,1.0,19927.438
1757696120,109.66,6605,0.0,0.04,-0.473,4,0,30972,0:30.972,0,0,19930.449,0,1,30503,False,False,Soft (S),614.4466552734375,1.112471580505371,-1149.5032958984375,0,1.0,19930.449
1757696120,108.89,8276,0.66,0.0,-0.355,3,0,31071,0:31.071,0,0,19933.502,0,1,30503,False,False,Soft (S),616.8425903320312,1.104414939880371,-1151.309326171875,0,1.0,19933.502
1757696120,109.3,8334,0.44,0.0,-0.433,3,0,31173,0:31.173,0,0,19936.553,0,1,30503,False,False,Soft (S),619.1975708007812,1.083930730819702,-1153.31201171875,0,1.0,19936.553
1757696120,108.78,7928,0.1,0.0,-0.401,3,0,31275,0:31.275,0,0,19939.635,0,1,30503,False,False,Soft (S),621.398193359375,1.0620698928833008,-1155.47900390625,0,1.0,19939.635
1757696120,107.9,7891,0.0,0.0,-0.402,3,0,31377,0:31.377,0,0,19942.717,0,1,30503,False,False,Soft (S),623.369873046875,1.0598037242889404,-1157.8302001953125,0,1.0,19942.717
1757696120,108.21,9909,1.0,0.0,-0.28,2,0,31479,0:31.479,0,0,19945.75,0,1,30503,False,False,Soft (S),625.1505737304688,1.0516632795333862,-1160.314453125,0,1.0,19945.75
1757696120,111.4,10554,1.0,0.0,-0.067,2,0,31572,0:31.572,0,0,19948.666,0,1,30503,False,False,Soft (S),626.6637573242188,1.0408172607421875,-1162.7108154296875,0,1.0,19948.666
1757696121,115.09,11335,1.0,0.0,0.081,2,0,31674,0:31.674,0,0,19951.844,0,1,30503,False,False,Soft (S),628.2670288085938,1.0206128358840942,-1165.4869384765625,0,1.0,19951.844
1757696121,119.2,11809,1.0,0.0,0.158,2,0,31776,0:31.776,0,0,19955.123,0,1,30503,False,False,Soft (S),629.8807373046875,0.9893773794174194,-1168.386962890625,0,1.0,19955.123
1757696121,123.72,11367,1.0,0.0,0.145,2,0,31878,0:31.878,0,0,19958.527,0,1,30503,False,False,Soft (S),631.6044311523438,0.9557552337646484,-1171.3677978515625,0,1.0,19958.527
1757696121,128.38,11509,0.0,0.45,0.409,2,0,31980,0:31.980,0,0,19962.105,0,1,30503,False,False,Soft (S),633.5078125,0.9333012700080872,-1174.3951416015625,0,1.0,19962.105
1757696121,124.9,10263,0.0,0.45,0.43,2,0,32082,0:32.082,0,0,19965.678,0,1,30503,False,False,Soft (S),635.6140747070312,0.9210086464881896,-1177.31298828125,0,1.0,19965.678
1757696121,120.93,10231,0.0,0.0,0.405,2,0,32178,0:32.178,0,0,19969.023,0,1,30503,False,False,Soft (S),637.7172241210938,0.9111749529838562,-1179.8121337890625,0,1.0,19969.023
1757696121,121.09,10621,0.55,0.0,0.335,2,0,32280,0:32.280,0,0,19972.387,0,1,30503,False,False,Soft (S),640.10595703125,0.8974601626396179,-1182.25732421875,0,1.0,19972.387
1757696121,122.03,10779,0.21,0.0,0.405,2,0,32379,0:32.379,0,0,19975.812,0,1,30503,False,False,Soft (S),642.5842895507812,0.8765685558319092,-1184.502685546875,0,1.0,19975.812
1757696121,124.16,11392,1.0,0.0,0.367,2,0,32481,0:32.481,0,0,19979.252,0,1,30503,False,False,Soft (S),645.3250122070312,0.8672983050346375,-1186.6387939453125,0,1.0,19979.252
1757696121,128.0,11825,1.0,0.0,0.297,2,0,32583,0:32.583,0,0,19982.807,0,1,30503,False,False,Soft (S),648.2916259765625,0.8770754933357239,-1188.6390380859375,0,1.0,19982.807
1757696122,130.69,11975,1.0,0.0,0.195,2,0,32679,0:32.679,0,0,19986.289,0,1,30503,False,False,Soft (S),651.2685546875,0.8871191740036011,-1190.390869140625,0,1.0,19986.289
1757696122,132.73,12167,1.0,0.0,0.108,2,0,32781,0:32.781,0,0,19989.98,0,1,30503,False,False,Soft (S),654.5947265625,0.883925199508667,-1192.0859375,0,1.0,19989.98
1757696122,134.78,10345,1.0,0.0,-0.0,3,0,32883,0:32.883,0,0,19993.719,0,1,30503,False,False,Soft (S),658.0716552734375,0.8684665560722351,-1193.58984375,0,1.0,19993.719
1757696122,137.98,10867,1.0,0.0,-0.025,3,0,32985,0:32.985,0,0,19997.631,0,1,30503,False,False,Soft (S),661.7008056640625,0.8476282358169556,-1194.9139404296875,0,1.0,19997.631
1757696122,142.07,11126,1.0,0.0,-0.03,3,0,33087,0:33.087,0,0,20001.607,0,1,30503,False,False,Soft (S),665.4896240234375,0.8214207291603088,-1196.0977783203125,0,1.0,20001.607
1757696122,147.43,11206,1.0,0.0,0.005,3,0,33183,0:33.183,0,0,20005.457,0,1,30503,False,False,Soft (S),669.2135620117188,0.7985278367996216,-1197.1256103515625,0,1.0,20005.457
1757696122,152.27,11586,1.0,0.0,0.013,3,0,33285,0:33.285,0,0,20009.686,0,1,30503,False,False,Soft (S),673.3256225585938,0.7704699635505676,-1198.1728515625,0,1.0,20009.686
1757696122,157.29,11943,1.0,0.0,0.019,3,0,33387,0:33.387,0,0,20014.045,0,1,30503,False,False,Soft (S),677.5864868164062,0.7404091954231262,-1199.21142578125,0,1.0,20014.045
1757696122,161.52,12700,1.0,0.0,0.025,3,0,33486,0:33.486,0,0,20018.354,0,1,30503,False,False,Soft (S),681.8611450195312,0.7042850255966187,-1200.23046875,0,1.0,20018.354
1757696122,166.52,12237,1.0,0.0,0.008,3,0,33588,0:33.588,0,0,20022.971,0,1,30503,False,False,Soft (S),686.3795166015625,0.6598654389381409,-1201.28759765625,0,1.0,20022.971
1757696123,170.28,12908,1.0,0.0,-0.002,3,0,33690,0:33.690,0,0,20027.82,0,1,30503,False,False,Soft (S),691.0396728515625,0.6411219239234924,-1202.346435546875,0,1.0,20027.82
1757696123,174.47,12800,1.0,0.0,-0.019,3,0,33789,0:33.789,0,0,20032.471,0,1,30503,False,False,Soft (S),695.664306640625,0.620061457157135,-1203.383056640625,0,1.0,20032.471
1757696123,177.67,11912,1.0,0.0,-0.018,4,0,33888,0:33.888,0,0,20037.324,0,1,30503,False,False,Soft (S),700.3864135742188,0.6173350811004639,-1204.44921875,0,1.0,20037.324
1757696123,182.73,11599,1.0,0.0,-0.013,4,0,33990,0:33.990,0,0,20042.486,0,1,30503,False,False,Soft (S),705.3546752929688,0.5839617252349854,-1205.6114501953125,0,1.0,20042.486
1757696123,187.08,11936,1.0,0.0,-0.026,4,0,34089,0:34.089,0,0,20047.533,0,1,30503,False,False,Soft (S),710.295654296875,0.5594215989112854,-1206.840087890625,0,1.0,20047.533
1757696123,191.63,12092,1.0,0.0,-0.017,4,0,34191,0:34.191,0,0,20052.932,0,1,30503,False,False,Soft (S),715.488525390625,0.5266602039337158,-1208.195556640625,0,1.0,20052.932
1757696123,195.87,12311,1.0,0.0,-0.013,4,0,34290,0:34.290,0,0,20058.178,0,1,30503,False,False,Soft (S),720.6316528320312,0.4991250932216644,-1209.594970703125,0,1.0,20058.178
1757696123,199.7,12477,1.0,0.0,-0.013,4,0,34392,0:34.392,0,0,20063.846,0,1,30503,False,False,Soft (S),726.0275268554688,0.4770631790161133,-1211.110107421875,0,1.0,20063.846
1757696123,203.22,12680,1.0,0.0,-0.013,4,0,34494,0:34.494,0,0,20069.576,0,1,30503,False,False,Soft (S),731.5142822265625,0.4557893574237823,-1212.688720703125,0,1.0,20069.576
1757696123,206.4,12765,1.0,0.0,-0.014,4,0,34593,0:34.593,0,0,20075.121,0,1,30503,False,False,Soft (S),736.9174194335938,0.4234201908111572,-1214.2763671875,0,1.0,20075.121
1757696124,209.3,12994,1.0,0.0,-0.012,4,0,34695,0:34.695,0,0,20080.99,0,1,30503,False,False,Soft (S),742.5571899414062,0.3928792774677276,-1215.975830078125,0,1.0,20080.99
1757696124,212.01,13139,1.0,0.0,-0.012,4,0,34797,0:34.797,0,0,20086.918,0,1,30503,False,False,Soft (S),748.262451171875,0.3579979538917541,-1217.738037109375,0,1.0,20086.918
1757696124,215.16,11247,1.0,0.0,-0.012,5,0,34893,0:34.893,0,0,20092.648,0,1,30503,False,False,Soft (S),753.689208984375,0.3308292627334595,-1219.449462890625,0,1.0,20092.648
1757696124,218.66,11352,1.0,0.0,-0.01,5,0,34998,0:34.998,0,0,20098.934,0,1,30503,False,False,Soft (S),759.7130737304688,0.2976371049880981,-1221.3836669921875,0,1.0,20098.934
1757696124,222.04,11572,1.0,0.0,-0.007,5,0,35097,0:35.097,0,0,20105.002,0,1,30503,False,False,Soft (S),765.4746704101562,0.2637224793434143,-1223.26318359375,0,1.0,20105.002
1757696124,225.28,11826,1.0,0.0,-0.008,5,0,35196,0:35.196,0,0,20111.135,0,1,30503,False,False,Soft (S),771.3173828125,0.2315350919961929,-1225.19580078125,0,1.0,20111.135
1757696124,228.8,11867,1.0,0.0,-0.007,5,0,35298,0:35.298,0,0,20117.6,0,1,30503,False,False,Soft (S),777.4178466796875,0.1871038228273391,-1227.2384033203125,0,1.0,20117.6
1757696124,231.96,12065,1.0,0.0,-0.006,5,0,35400,0:35.400,0,0,20124.131,0,1,30503,False,False,Soft (S),783.6023559570312,0.1545961797237396,-1229.33349609375,0,1.0,20124.131
1757696124,235.03,12248,1.0,0.0,-0.009,5,0,35499,0:35.499,0,0,20130.449,0,1,30503,False,False,Soft (S),789.6808471679688,0.1178129091858863,-1231.4134521484375,0,1.0,20130.449
1757696124,237.94,12325,1.0,0.0,-0.008,5,0,35601,0:35.601,0,0,20137.186,0,1,30503,False,False,Soft (S),796.0164184570312,0.0718995109200477,-1233.603271484375,0,1.0,20137.186
1757696125,240.66,12469,1.0,0.0,-0.007,5,0,35697,0:35.697,0,0,20143.639,0,1,30503,False,False,Soft (S),802.04150390625,0.0330909118056297,-1235.7100830078125,0,1.0,20143.639
1757696125,243.12,12602,1.0,0.0,-0.005,5,0,35799,0:35.799,0,0,20150.496,0,1,30503,False,False,Soft (S),808.5038452148438,-0.0015508802607655,-1237.99560546875,0,1.0,20150.496
1757696125,245.52,11307,1.0,0.0,-0.003,6,0,35901,0:35.901,0,0,20157.371,0,1,30503,False,False,Soft (S),815.0206298828125,-0.0329269617795944,-1240.3218994140625,0,1.0,20157.371
1757696125,248.18,11398,1.0,0.0,-0.002,6,0,36003,0:36.003,0,0,20164.369,0,1,30503,False,False,Soft (S),821.6060791015625,-0.062186125665903,-1242.68310546875,0,1.0,20164.369
1757696125,250.72,11607,1.0,0.0,-0.001,6,0,36105,0:36.105,0,0,20171.365,0,1,30503,False,False,Soft (S),828.2601928710938,-0.0994101092219352,-1245.0758056640625,0,1.0,20171.365
1757696125,253.39,11634,1.0,0.0,0.002,6,0,36201,0:36.201,0,0,20178.107,0,1,30503,False,False,Soft (S),834.5862426757812,-0.14537113904953,-1247.3564453125,0,1.0,20178.107
1757696125,255.92,11787,1.0,0.0,0.001,6,0,36303,0:36.303,0,0,20185.283,0,1,30503,False,False,Soft (S),841.375,-0.1817916184663772,-1249.8043212890625,0,1.0,20185.283
1757696125,258.52,11870,1.0,0.0,0.004,6,0,36402,0:36.402,0,0,20192.463,0,1,30503,False,False,Soft (S),848.0307006835938,-0.2185166776180267,-1252.200439453125,0,1.0,20192.463
1757696125,260.88,11995,1.0,0.0,0.008,6,0,36504,0:36.504,0,0,20199.752,0,1,30503,False,False,Soft (S),854.9573974609375,-0.2431360781192779,-1254.683837890625,0,1.0,20199.752
1757696125,263.29,12092,1.0,0.0,0.004,6,0,36606,0:36.606,0,0,20207.104,0,1,30503,False,False,Soft (S),861.9561767578125,-0.2802427411079407,-1257.1700439453125,0,1.0,20207.104
1757696126,265.61,12150,1.0,0.0,0.007,6,0,36708,0:36.708,0,0,20214.562,0,1,30503,False,False,Soft (S),869.027099609375,-0.3162107169628143,-1259.656005859375,0,1.0,20214.562
1757696126,267.65,12276,1.0,0.0,0.007,6,0,36804,0:36.804,0,0,20221.812,0,1,30503,False,False,Soft (S),875.7420654296875,-0.338915467262268,-1261.9974365234375,0,1.0,20221.812
1757696126,269.5,10795,1.0,0.0,0.022,7,0,36906,0:36.906,0,0,20229.309,0,1,30503,False,False,Soft (S),882.9332275390625,-0.3666331470012665,-1264.4814453125,0,1.0,20229.309
1757696126,271.41,10900,1.0,0.0,0.049,7,0,37008,0:37.008,0,0,20237.02,0,1,30503,False,False,Soft (S),890.195068359375,-0.3953837156295776,-1266.932861328125,0,1.0,20237.02
1757696126,273.25,10938,1.0,0.0,0.085,7,0,37110,0:37.110,0,0,20244.715,0,1,30503,False,False,Soft (S),897.5433959960938,-0.4404566287994385,-1269.2911376953125,0,1.0,20244.715
1757696126,274.82,11018,1.0,0.0,0.108,7,0,37212,0:37.212,0,0,20252.416,0,1,30503,False,False,Soft (S),904.9955444335938,-0.497458279132843,-1271.475830078125,0,1.0,20252.416
1757696126,263.95,10110,0.0,0.99,0.107,7,0,37311,0:37.311,0,0,20260.018,0,1,30503,False,False,Soft (S),912.1763916015624,-0.566699743270874,-1273.3050537109375,0,1.0,20260.018
1757696126,252.17,9545,0.0,0.99,0.138,7,0,37413,0:37.413,0,0,20267.223,0,1,30503,False,False,Soft (S),919.3164672851562,-0.6524409055709839,-1274.8033447265625,0,1.0,20267.223
1757696126,243.08,9555,0.0,0.12,0.129,7,0,37509,0:37.509,0,0,20273.818,0,1,30503,False,False,Soft (S),925.8070678710938,-0.7482768893241882,-1275.83642578125,0,1.0,20273.818
1757696126,238.53,9333,0.0,0.33,0.203,7,0,37608,0:37.608,0,0,20280.607,0,1,30503,False,False,Soft (S),932.4160766601562,-0.8459105491638184,-1276.4976806640625,0,1.0,20280.607
1757696127,236.32,9430,0.63,0.0,0.203,7,0,37710,0:37.710,0,0,20287.307,0,1,30503,False,False,Soft (S),939.11767578125,-0.9511953592300416,-1276.77587890625,0,1.0,20287.307
1757696127,235.73,9409,0.57,0.0,0.31,7,0,37812,0:37.812,0,0,20293.939,0,1,30503,False,False,Soft (S),945.8029174804688,-1.054516077041626,-1276.65625,0,1.0,20293.939
1757696127,234.42,9433,1.0,0.0,0.334,7,0,37914,0:37.914,0,0,20300.621,0,1,30503,False,False,Soft (S),952.4437866210938,-1.1581411361694336,-1276.1290283203125,0,1.0,20300.621
1757696127,231.6,9197,0.28,0.0,0.366,7,0,38016,0:38.016,0,0,20307.166,0,1,30503,False,False,Soft (S),958.9614868164062,-1.1991114616394043,-1275.082275390625,0,1.0,20307.166
1757696127,229.04,9036,0.0,0.0,0.411,7,0,38112,0:38.112,0,0,20313.312,0,1,30503,False,False,Soft (S),964.9542236328124,-1.2448965311050415,-1273.7353515625,0,1.0,20313.312
1757696127,226.01,8917,0.0,0.0,0.488,7,0,38211,0:38.211,0,0,20319.682,0,1,30503,False,False,Soft (S),970.9468383789062,-1.2956585884094238,-1271.9425048828125,0,1.0,20319.682
1757696127,223.35,8838,0.16,0.0,0.535,7,0,38316,0:38.316,0,0,20326.191,0,1,30503,False,False,Soft (S),977.076171875,-1.355723857879639,-1269.64013671875,0,1.0,20326.191
1757696127,220.58,8711,0.0,0.0,0.548,7,0,38418,0:38.418,0,0,20332.355,0,1,30503,False,False,Soft (S),982.7994384765624,-1.399807691574097,-1267.0401611328125,0,1.0,20332.355
1757696127,217.5,8589,0.0,0.0,0.577,7,0,38514,0:38.514,0,0,20338.338,0,1,30503,False,False,Soft (S),987.9301147460938,-1.4281535148620603,-1264.2557373046875,0,1.0,20338.338
1757696127,214.36,9699,0.2,0.0,0.569,6,0,38616,0:38.616,0,0,20344.473,0,1,30503,False,False,Soft (S),993.0830078125,-1.4524040222167969,-1260.964111328125,0,1.0,20344.473
1757696128,211.33,9632,0.0,0.0,0.569,6,0,38718,0:38.718,0,0,20350.396,0,1,30503,False,False,Soft (S),997.9065551757812,-1.471740961074829,-1257.3507080078125,0,1.0,20350.396
1757696128,208.22,9514,0.0,0.0,0.565,6,0,38814,0:38.814,0,0,20356.15,0,1,30503,False,False,Soft (S),1002.1223754882812,-1.48681378364563,-1253.677001953125,0,1.0,20356.15
1757696128,205.26,8995,0.0,0.0,0.571,6,0,38919,0:38.919,0,0,20362.145,0,1,30503,False,False,Soft (S),1006.35107421875,-1.4983128309249878,-1249.383544921875,0,1.0,20362.145
1757696128,202.24,9215,0.0,0.0,0.572,6,0,39018,0:39.018,0,0,20367.748,0,1,30503,False,False,Soft (S),1009.958984375,-1.5044602155685425,-1245.1029052734375,0,1.0,20367.748
1757696128,199.59,9013,0.0,0.0,0.587,6,0,39117,0:39.117,0,0,20373.258,0,1,30503,False,False,Soft (S),1013.2042846679688,-1.5144076347351074,-1240.63037109375,0,1.0,20373.258
1757696128,196.67,8878,0.0,0.0,0.542,6,0,39222,0:39.222,0,0,20379.008,0,1,30503,False,False,Soft (S),1016.2232666015624,-1.5233913660049438,-1235.708251953125,0,1.0,20379.008
1757696128,194.63,8805,0.0,0.0,0.424,6,0,39318,0:39.318,0,0,20384.34,0,1,30503,False,False,Soft (S),1018.6119995117188,-1.531607985496521,-1231.078125,0,1.0,20384.34
1757696128,192.66,8870,1.0,0.0,0.283,6,0,39417,0:39.417,0,0,20389.629,0,1,30503,False,False,Soft (S),1020.72216796875,-1.5484017133712769,-1226.193359375,0,1.0,20389.629
1757696128,193.77,8963,1.0,0.0,0.157,6,0,39522,0:39.522,0,0,20395.246,0,1,30503,False,False,Soft (S),1022.59521484375,-1.5694985389709473,-1220.8818359375,0,1.0,20395.246
1757696128,195.66,9048,1.0,0.0,0.084,6,0,39621,0:39.621,0,0,20400.658,0,1,30503,False,False,Soft (S),1024.0501708984375,-1.5798076391220093,-1215.72998046875,0,1.0,20400.658
1757696129,197.93,9132,1.0,0.0,0.058,6,0,39723,0:39.723,0,0,20406.158,0,1,30503,False,False,Soft (S),1025.303955078125,-1.5861730575561523,-1210.296875,0,1.0,20406.158
1757696129,200.46,9301,1.0,0.0,0.048,6,0,39822,0:39.822,0,0,20411.65,0,1,30503,False,False,Soft (S),1026.3616943359375,-1.5836124420166016,-1204.920166015625,0,1.0,20411.65
